"imagefilepath","pred","target","score_0","score_1","score_2","score_3","score_4","score_5","score_6","score_7","score_8","score_9"
"media/images/05ee94a925aa762f4bf5.png","1","1","2.25400711428847e-8","0.999824583530426","0.000026179392079939134","0.00003936349821742624","0.0000025122903934970964","0.000001419854356754513","0.000011527190508786589","0.000003360934442753205","0.00008200365846278146","0.00000905453725863481"
"media/images/f0dad59a82fd3ab6bc62.png","3","3","0.00001631641498534009","0.000004082193754584296","0.000141008262289688","0.9594658613204956","5.30431520928687e-7","0.03954547271132469","8.556114607927157e-7","0.00006402430881280452","0.0005376041517592967","0.0002242652844870463"
"media/images/c0a62a30858022f53632.png","4","4","8.769960686549894e-7","2.3179451602572954e-7","0.000017201751688844524","7.87030614901596e-7","0.9841901659965515","0.00002228852827101946","0.00005117303226143122","0.00009457346459385008","0.00006216556357685477","0.015560590662062168"
"media/images/9fc19588c63cd154e8ea.png","2","2","0.0000039798587749828584","0.0026247412897646427","0.9939017295837402","0.0007069200510159135","5.8185598561522056e-8","3.219744826310489e-7","0.0000906300701899454","1.266372748887079e-7","0.002671459224075079","7.57838876097594e-8"
"media/images/3c128712350e225571ae.png","2","2","1.0723650412103325e-8","1.3152673394856151e-9","0.9999279975891113","0.00007059189374558628","6.38447419931687e-11","3.880096244301967e-8","0.000001203914962388808","1.5385488438823813e-8","1.6394403701269766e-7","5.09360909006773e-9"
"media/images/4758dc15901d6703a979.png","4","8","0.000004513105523074046","0.000214844782021828","0.000005533982857741648","0.00028237098013050854","0.952559232711792","0.004124866332858801","0.00006299310916801915","0.00008517790411133319","0.03464069589972496","0.008019906468689442"
"media/images/c030085b3e7f36c101f6.png","4","4","3.944012050283163e-8","6.758038750831474e-8","1.5197788627574482e-7","0.000002681768364709569","0.9958778619766235","0.000004309140877012396","4.0788421529214247e-7","0.0000031972590477380436","0.000018420323613099754","0.004092878196388483"
"media/images/d208fd778e9ed021fa01.png","4","4","0.006178166251629591","0.05967627838253975","0.048595327883958817","0.016943655908107758","0.4674716591835022","0.033361777663230896","0.27163583040237427","0.06952233612537384","0.00628685113042593","0.020328126847743988"
"media/images/b579c988f4b285196d3d.png","0","0","0.9974809288978577","4.117080898424774e-9","0.00003845586979878135","0.000010387843758508097","1.6011132697446584e-10","0.0024297512136399746","0.0000016784646277301363","0.000003146992412439431","0.0000355274896719493","6.017551612558236e-8"
"media/images/a115036959abd54d11a8.png","3","3","0.00013040062913205475","0.0002174933033529669","0.001670153345912695","0.9792913794517517","0.0004726292099803686","0.007423055823892355","0.00009282784594688565","0.00011146684846607968","0.008628265000879765","0.0019622629042714834"
"media/images/cc5c94aae432c353435a.png","9","9","0.00001962460191862192","2.219107209100457e-8","0.00022060211631469429","0.000019629205780802295","0.0006735048955306411","7.373046742031875e-7","0.000001966712261491921","0.007961874827742577","0.002884863642975688","0.9882171750068665"
"media/images/6e23fe6a04915244d49f.png","1","9","0.00009507499635219574","0.310909241437912","0.0028246636502444744","0.06545283645391464","0.0007305113249458373","0.00431261770427227","0.00006006584226270206","0.2015502154827118","0.2277640402317047","0.18630075454711914"
"media/images/fd7041ab49ced3752509.png","4","4","0.000005324516678228974","0.000007640675903530791","0.0009406728204339743","9.113248893299897e-7","0.974135160446167","0.000010805538295244332","0.0011271185940131545","0.000533999118488282","0.005653849802911282","0.017584586516022682"
"media/images/fbeb97a3a465539b43a6.png","1","1","1.9787313476626878e-7","0.9997631907463074","0.000019254430299042724","0.000054556170653086156","0.000017275895515922457","0.000029305067073437385","0.000051725059165619314","0.000021007595933042467","0.000030294246244011447","0.00001326803885604022"
"media/images/c275f67a70e2931dac01.png","3","3","0.0020890343002974987","0.0052705067209899426","0.028804529458284378","0.9449998736381531","0.00017353578004986048","0.014124704524874687","0.00017774732259567827","0.00019872802658937871","0.00346639403142035","0.0006949844537302852"
"media/images/9b03e1dc5700a41dbd06.png","3","5","0.0000922817926038988","0.1838630884885788","0.003303148550912738","0.6083479523658752","0.00001663895272940863","0.18813744187355042","0.014389806427061558","0.0002441618125885725","0.0008079412509687245","0.0007975014741532505"
"media/images/09299576bb0b0c93beb0.png","1","1","2.226136217586827e-7","0.9983248114585876","0.00003825041130767204","0.0009221998625434935","0.000025993726012529805","0.000004580225777317537","0.0000047479784370807465","0.00006719715747749433","0.00045125375618226826","0.0001608128222869709"
"media/images/79c28907dd1a0e710871.png","1","1","4.420452626163751e-7","0.9936018586158752","0.00023462514218408614","0.004815915133804083","0.00008624571637483314","0.00023626380425412208","0.000015328410881920718","0.000022913398424861953","0.000341366307111457","0.0006451025255955756"
"media/images/6b631e54859779dbcf4d.png","8","8","0.00004105012703803368","0.00022258084209170192","0.000006766017577319872","0.000002015778818531544","0.0000055492187129857484","0.00044594440259970725","0.0005553322262130678","3.997872681793524e-7","0.9983428716659546","0.0003774697834160179"
"media/images/17e7a222eb29117b4712.png","4","4","9.616083040953072e-9","2.2772327079589871e-10","0.0000022735941911378177","0.000023402633814839646","0.9999184608459473","0.0000019327953850734048","0.00000507812001160346","0.000005578213404078269","4.094309531410545e-7","0.00004269663622835651"
"media/images/abd7d526a3f4ee54d453.png","0","0","0.9964258074760437","6.971250599008272e-8","0.00003536898293532431","0.0000014983233995735645","7.034162763375207e-7","0.0017264315392822027","0.0011896342039108276","0.000012321635040279943","0.00030769678414799273","0.0003005090984515846"
"media/images/d2831feef942734adb87.png","7","7","3.2200978239416145e-7","3.7653188655895065e-7","0.000048461119149578735","0.001440808642655611","9.872042738834352e-8","4.313740475936356e-7","1.0461970845199176e-8","0.9978354573249817","0.0000012852905229010503","0.0006727335858158767"
"media/images/51ce7343522a47bdf79a.png","5","5","5.162243610357109e-8","2.238865537407264e-9","2.7513891165398263e-9","5.84392303437653e-8","1.4448275909018093e-10","0.9999949932098389","5.910263780606329e-7","8.521455208132522e-10","0.0000041618081922933925","2.9367734555307834e-7"
"media/images/c9d4360a7aa31ab6fd13.png","0","0","0.9933799505233765","5.9283735254211933e-8","0.00003545327126630582","7.919717859294906e-7","4.362862426887659e-8","0.006133416201919317","0.00005575523755396716","9.001052490020811e-7","0.00039335459587164223","2.6789720664055494e-7"
"media/images/eebe8f338e1cab611ec0.png","1","1","6.217542249942198e-7","0.9995775818824768","0.0001579162635607645","0.00010605272109387442","0.000007950966391945258","0.000023106887965695933","0.000019866716684191488","0.000053100222430657595","0.00004553074177238159","0.000008265898941317573"
"media/images/a17ea02c953d8fb987ad.png","2","2","0.000021621099222102202","2.5672294845513477e-10","0.9998946189880371","0.000002041978177658166","1.6025232696392777e-7","5.8097930910605555e-9","0.000005067882739240304","0.00007563661347376183","1.1521150611315534e-7","6.77415300742723e-7"
"media/images/765b0a73d453875d4c7e.png","5","5","0.000008493966561218258","0.000002358581014050287","3.8959609582889243e-7","0.0003617744951043278","1.0674251171849392e-7","0.9943156838417053","0.0002769941056612879","8.097408112917037e-7","0.004723411053419113","0.0003099601890426129"
"media/images/6217c5ad3c1ab1384405.png","2","2","0.009671783074736595","4.5048105334899446e-7","0.990035891532898","0.00002164775833080057","0.000005831907401443459","0.0000049797104111348744","0.00004126245039515197","0.000007651837222510949","0.0002038814127445221","0.000006603263500437606"
"media/images/4731248af33e60fe7fbe.png","4","4","8.145306651385908e-8","5.03145636265856e-10","8.33051501558657e-7","3.170200670865597e-7","0.9987300038337708","0.0000012293012332520448","0.0000010304486295353854","0.000025795907276915386","0.0000010775994496725616","0.001239495468325913"
"media/images/b0b4c4f1b5adfc6438c9.png","7","7","7.378266531077315e-8","1.901314483632177e-8","2.8960590725546353e-7","0.0000033594187698327005","1.7550174646885353e-8","1.4360861655404733e-7","7.464676654578284e-10","0.9999885559082031","5.8326492080595926e-8","0.000007496701982745435"
"media/images/6a4cd907436dc87f603f.png","7","7","0.00000652857397653861","0.000004515875843935646","0.000005936866728006862","0.000013343028513190802","0.00003556431329343468","0.000005154341579327593","6.892165060889965e-7","0.9952481389045715","0.000016275775124086067","0.004663966596126556"
"media/images/6d87a3ee44d564169b51.png","4","4","0.00012346524454187602","0.00002291876262461301","0.0027895551174879074","0.000002780334625640535","0.9868473410606384","0.0011596091790124774","0.0004862924979534","0.0038490095175802708","0.002106717089191079","0.0026123388670384884"
"media/images/1e61c3b562b05c9f76c0.png","4","4","0.000060072819906054065","6.047478677828622e-7","0.4596891701221466","0.0000650854199193418","0.47228121757507324","0.0000017071864704121253","0.06703495234251022","0.00020545560983009636","0.00009958547889254987","0.0005621664458885789"
"media/images/d5ccbc412b73ab110240.png","1","1","0.0000028145288979430916","0.9980672001838684","0.0004667548055294901","0.00005087642784928903","0.000015218523003568407","0.00010870116966543719","0.00017958423995878547","0.00009177628817269579","0.0009987930534407496","0.00001818662349251099"
"media/images/725ac5d39073751934f8.png","8","8","0.00004764669938595034","0.014841018244624138","0.01515679806470871","0.017679363489151","0.0007347989012487233","0.002669421024620533","0.000139568917802535","0.10170184820890427","0.8357959389686584","0.011233625002205372"
"media/images/e61a9e2b0e6c6ba19b6d.png","0","0","0.9999992847442627","2.991461800494477e-10","4.524127632521413e-7","1.7541024632805602e-8","1.1458300280819955e-10","7.913904198630917e-9","6.85635299646492e-8","1.941060077115253e-7","2.111536723248264e-9","4.758614480238066e-8"
"media/images/e3a80fbb0fa9e0bdca40.png","0","6","0.9898561239242554","0.00001136200353357708","0.0004921704530715942","0.0001462538493797183","0.0000014716705436512711","0.000892538926564157","0.008223701268434525","0.0003206280234735459","0.00002978746488224715","0.000026061019525513984"
"media/images/384be45ba6f21775b97a.png","3","3","4.94468224587763e-7","0.000033413871278753504","0.000010840997674677055","0.9897816181182861","7.35391907369376e-8","0.00961487926542759","1.8734706941359036e-7","5.139489189787128e-7","0.0001518777571618557","0.00040618382627144456"
"media/images/995f45e70dc1644f375a.png","1","1","0.00000220011975216039","0.9978011250495911","0.000399907206883654","0.0001394559076288715","0.00020641622541006655","0.000003480678515188629","0.000028409407605067827","0.0007600885001011193","0.0004971965099684894","0.00016170520393643528"
"media/images/42ea3bd3640af0ea9eaf.png","5","5","0.00025127173285000026","0.00005142422014614567","0.0000064799905885593034","0.0007375658606179059","0.000027639589461614378","0.5572425127029419","0.0000024462076453346526","0.38200700283050537","0.015031887218356133","0.04464175924658775"
"media/images/c80bfee598cadefd4216.png","8","8","8.343812964994868e-7","0.000004950020411342848","0.000030297404009616002","0.04311206564307213","3.951379312638892e-7","0.0011263074120506644","4.844296199735254e-7","0.0018567139049991965","0.9254125952720642","0.02845526859164238"
"media/images/b261be0518f831c72556.png","8","8","0.0000101815721791354","0.0000026649377105059102","0.00008532962965546176","0.00015752340550534427","1.3370271290114033e-7","0.00042902358109131455","0.0000014182197674017516","1.4027667027960433e-8","0.9993127584457397","0.0000010877228078243206"
"media/images/4df7f32af3d5a8a9d55d.png","4","4","2.238815799415761e-9","5.782721523850398e-12","9.897435404582211e-8","7.40280059474685e-9","0.9999861717224121","1.5225478477987053e-7","2.0411572165812686e-7","5.973139849402287e-8","0.000001250566810995224","0.000011975430425081868"
"media/images/47f5e75f7c9541929155.png","1","1","0.00007799011655151844","0.9934911131858826","0.0013468083925545216","0.00044789566891267896","0.0001496647164458409","0.0009997101733461022","0.0002178784488933161","0.0021819418761879206","0.001042585470713675","0.000044467193220043555"
"media/images/62868bd14c12b8614e18.png","0","0","0.9990660548210144","3.283287242084043e-7","0.0004274824750609696","0.000012918402717332356","6.102829388510145e-7","0.00011140487185912207","0.00035185200977139175","0.000008531111234333366","0.0000061882592490292154","0.000014617752640333492"
"media/images/d3936ec4f4bd0f92e204.png","0","0","0.9496961236000061","0.00003334427310619503","0.0008056196384131908","0.000022888218154548667","0.0005653673433698714","0.000924177875276655","0.04732810705900192","0.00023512353072874248","0.000017117374227382243","0.0003722050751093775"
"media/images/745d4c273586f07bd72c.png","2","8","0.18815603852272034","0.000051186569180572405","0.5656561851501465","0.012836851179599762","0.0030281045474112034","0.00026138382963836193","0.020730355754494667","0.00007109310536179692","0.15115612745285034","0.058052703738212585"
